2174720,-0.0686,0.4651,0.0601,-14.3359,-67.8168,-39.2290
2174730,-0.3452,0.4382,0.1074,7.6107,-97.3664,-52.1221
2174730,-0.6345,0.3728,0.0967,30.6947,-120.5191,-61.9771
2174740,-0.8660,0.2676,0.1333,54.1450,-133.0153,-71.7405
2174740,-0.9998,0.2368,0.1687,72.5878,-132.3588,-76.0076
2174750,-1.1106,0.1448,0.1370,80.9466,-116.3206,-79.1908
2174750,-1.1904,0.0508,0.0293,84.5496,-87.5878,-80.4657
2174760,-1.3120,0.0042,-0.0559,88.9389,-58.7786,-77.1527
2174760,-1.5452,-0.0029,0.0259,93.4198,-41.7328,-73.9695
2174770,-1.7595,-0.1135,0.1526,94.0305,-30.8168,-77.1221
2174780,-1.7410,-0.2168,0.2109,89.4046,-15.4198,-80.9924
2174780,-1.4788,-0.2490,0.2710,78.8321,20.2977,-85.9618
2174790,-1.1626,-0.2708,0.2703,66.4046,54.6336,-87.6947
2174790,-0.7585,-0.2434,0.2988,61.2977,56.1450,-86.1527
2174800,-0.3848,-0.1687,0.1724,59.2901,32.5344,-81.5267
2174800,-0.1748,-0.1294,-0.0464,58.8550,9.8168,-76.5343
2174810,-0.0503,-0.0552,-0.1377,57.8473,-3.7099,-69.9924
2174810,0.0872,0.0461,-0.1929,56.5420,-8.9389,-62.7939
2174820,0.1755,0.0981,-0.2097,55.3282,-6.8168,-54.6412
2174820,0.2732,0.1208,-0.2385,53.6107,-1.2366,-47.0153
2174830,0.3472,0.1228,-0.2305,50.8550,3.5420,-39.8626
2174830,0.4360,0.1230,-0.2615,47.7481,7.6031,-33.2672
2174840,0.4641,0.1184,-0.3130,48.0763,11.0229,-27.9618
2174840,0.4812,0.1528,-0.3838,53.1603,14.0840,-23.8244
2174850,0.4985,0.1902,-0.4368,62.0076,21.2366,-18.8397
2174850,0.4631,0.1829,-0.4084,67.7252,33.6641,-17.2748
2174860,0.5439,0.3005,-0.4673,71.3130,52.8092,-13.6489
2174860,0.5681,0.3997,-0.4031,72.4275,75.7176,-12.6031
2174870,0.5789,0.4707,-0.2554,67.5038,100.4351,-11.0534
2174870,0.7996,0.6499,-0.0798,55.8015,117.4275,-6.9847
2174880,0.9758,0.8333,-0.0156,42.5344,120.9542,-1.5802
2174890,1.1960,1.0061,-0.1599,33.6336,121.5420,6.2366
2174890,1.2715,1.2502,0.0161,22.6641,118.7786,12.4427
2174900,1.1965,1.6785,0.6550,0.2595,102.6107,13.1908
2174900,1.0400,1.9999,1.0630,-22.5878,61.8931,20.4962
2174910,0.8389,1.9999,1.0010,-36.6031,27.3511,29.6183
2174910,0.7065,1.9999,0.6326,-41.4885,6.7252,34.7481
2174920,0.5305,1.9999,0.1870,-36.3817,16.4046,40.0687
2174920,0.0090,1.9999,-0.1787,-22.7939,31.0076,27.0916
2174930,-0.3320,1.4597,-0.0955,-4.5954,43.0305,12.0076
2174930,-0.3948,0.9307,0.0222,-10.8702,58.0611,-0.7252
2174940,-0.4072,0.6265,-0.0300,-12.5573,98.3664,1.9924
2174940,-0.3672,0.5044,0.3518,-29.2824,127.1756,7.1298
2174950,-0.3474,0.4124,0.5298,-37.9084,132.2748,3.5878
2174950,-0.2280,0.5630,0.6326,-47.0687,134.4580,-7.9389
2174960,-0.0574,0.7925,0.6052,-57.3588,139.0840,-15.9466
2174960,0.1785,1.2073,0.5610,-51.7176,146.7023,-14.3435
2174970,0.4907,1.5486,0.6614,-39.8244,132.6947,-6.0916
2174970,0.8533,1.7952,0.6047,-26.2977,114.8855,3.4504
2174980,1.0745,1.8640,0.4656,-8.3817,112.6412,4.5420
2174980,1.2900,1.9417,0.5002,8.9084,120.6412,4.7939
2174990,1.1438,1.7278,0.8440,21.7786,109.9084,4.1527
2174990,1.1628,1.3694,0.9131,32.5496,95.2977,-1.4351
2175000,1.2126,1.0923,0.8872,34.8015,115.2214,-2.7557
2175000,1.2744,1.0645,0.9202,39.6336,156.1450,2.1527
2175010,1.2224,1.3518,1.4148,52.6336,166.4886,22.4275
2175010,1.2085,1.2141,1.6421,79.9466,122.8626,42.8626
2175020,1.3213,1.1375,1.6255,107.2443,93.1145,54.9389
2175020,1.3699,1.2307,1.8115,122.9160,107.5954,57.5725
2175030,1.5029,1.1177,1.9999,135.1069,96.8473,50.4275
2175030,1.6475,1.0090,1.9999,141.6794,79.9313,30.0229
2175040,1.6982,0.9280,1.9999,154.5038,49.4656,13.8244
2175040,1.6575,0.8281,1.9590,171.4733,3.0382,-4.8092
2175050,1.6631,0.7646,1.6472,191.4809,-23.7328,-24.2137
2175050,1.7280,0.8738,1.4485,212.1756,-40.8702,-35.2519
2175060,1.5623,0.9910,1.5051,230.3969,-54.4122,-44.0305
2175070,1.4878,1.0911,1.5652,238.8321,-65.8931,-59.3588
2175070,1.4558,1.2080,1.6506,236.1908,-50.0382,-74.0229
2175080,1.3862,1.1992,1.6335,227.0916,-23.6336,-84.6107
2175080,1.0259,1.2371,1.6716,212.7710,17.0611,-89.7328
2175090,0.8306,1.0789,1.7131,204.0458,15.4656,-86.1908
2175090,0.7957,0.8284,1.3645,198.9771,5.9542,-71.0611
2175100,0.7056,0.5730,1.0325,195.7328,17.9389,-54.9847
2175100,0.6326,0.4358,0.8555,191.2366,35.4656,-41.9160
2175110,0.6030,0.3540,0.6372,181.8550,45.6718,-29.8092
2175110,0.5894,0.2903,0.4587,167.7863,53.6565,-17.0076
2175120,0.5132,0.2625,0.3757,146.8092,59.8015,-6.3359
2175120,0.3201,0.1455,0.2600,127.0458,62.3893,1.0534
